starttime	seconds	ctime	dtime	ttime	wait
Sun May 22 00:03:46 2022	1653170626	2	80	82	79
Sun May 22 00:03:56 2022	1653170636	1	81	82	80
Sun May 22 00:03:24 2022	1653170604	2	80	82	79
Sun May 22 00:04:00 2022	1653170640	1	80	82	79
Sun May 22 00:04:22 2022	1653170662	2	80	82	80
Sun May 22 00:03:30 2022	1653170610	1	80	82	79
Sun May 22 00:04:09 2022	1653170649	2	80	82	80
Sun May 22 00:03:56 2022	1653170636	1	80	82	79
Sun May 22 00:03:55 2022	1653170635	2	80	82	79
Sun May 22 00:03:48 2022	1653170628	1	81	82	80
Sun May 22 00:03:58 2022	1653170638	1	81	82	80
Sun May 22 00:03:52 2022	1653170632	2	80	82	80
Sun May 22 00:03:46 2022	1653170626	1	81	82	80
Sun May 22 00:03:56 2022	1653170636	1	81	82	80
Sun May 22 00:04:08 2022	1653170648	2	80	82	78
Sun May 22 00:03:47 2022	1653170627	1	81	82	80
Sun May 22 00:04:17 2022	1653170657	1	81	82	78
Sun May 22 00:04:22 2022	1653170662	1	81	82	80
Sun May 22 00:03:47 2022	1653170627	1	81	82	80
Sun May 22 00:04:21 2022	1653170661	1	80	82	80
Sun May 22 00:03:54 2022	1653170634	3	79	82	78
Sun May 22 00:03:59 2022	1653170639	1	81	82	79
Sun May 22 00:04:00 2022	1653170640	1	81	82	81
Sun May 22 00:03:56 2022	1653170636	1	81	82	79
Sun May 22 00:04:02 2022	1653170642	1	81	82	81
Sun May 22 00:03:55 2022	1653170635	1	81	82	79
Sun May 22 00:03:46 2022	1653170626	1	81	82	81
Sun May 22 00:03:58 2022	1653170638	1	81	82	80
Sun May 22 00:03:59 2022	1653170639	2	80	82	80
Sun May 22 00:04:21 2022	1653170661	1	81	82	80
Sun May 22 00:03:57 2022	1653170637	1	81	82	80
Sun May 22 00:03:56 2022	1653170636	1	81	82	81
Sun May 22 00:03:33 2022	1653170613	1	82	82	81
Sun May 22 00:03:49 2022	1653170629	4	78	82	74
Sun May 22 00:03:53 2022	1653170633	1	81	82	81
Sun May 22 00:03:37 2022	1653170617	1	81	82	81
Sun May 22 00:04:25 2022	1653170665	1	82	82	78
Sun May 22 00:03:56 2022	1653170636	2	80	82	79
Sun May 22 00:03:32 2022	1653170612	1	81	82	80
Sun May 22 00:03:58 2022	1653170638	1	81	82	81
Sun May 22 00:03:58 2022	1653170638	1	82	82	81
Sun May 22 00:03:55 2022	1653170635	1	81	82	79
Sun May 22 00:03:56 2022	1653170636	2	81	82	80
Sun May 22 00:03:56 2022	1653170636	1	81	82	80
Sun May 22 00:04:10 2022	1653170650	2	80	82	80
Sun May 22 00:03:57 2022	1653170637	1	81	82	80
Sun May 22 00:03:52 2022	1653170632	10	72	82	71
Sun May 22 00:03:56 2022	1653170636	1	81	82	79
Sun May 22 00:04:17 2022	1653170657	1	81	82	80
Sun May 22 00:04:11 2022	1653170651	4	79	82	76
Sun May 22 00:03:32 2022	1653170612	1	82	82	81
Sun May 22 00:03:49 2022	1653170629	2	80	82	80
Sun May 22 00:03:56 2022	1653170636	2	81	82	80
Sun May 22 00:04:18 2022	1653170658	1	82	82	81
Sun May 22 00:03:47 2022	1653170627	1	82	82	81
Sun May 22 00:03:56 2022	1653170636	1	82	82	81
Sun May 22 00:04:06 2022	1653170646	2	81	82	75
Sun May 22 00:04:09 2022	1653170649	3	80	82	79
Sun May 22 00:04:18 2022	1653170658	1	82	82	81
Sun May 22 00:03:51 2022	1653170631	1	81	82	72
Sun May 22 00:03:51 2022	1653170631	1	81	82	80
Sun May 22 00:04:13 2022	1653170653	1	81	82	81
Sun May 22 00:04:02 2022	1653170642	1	82	82	82
Sun May 22 00:03:32 2022	1653170612	1	82	83	81
Sun May 22 00:04:21 2022	1653170661	1	82	83	81
Sun May 22 00:03:56 2022	1653170636	1	81	83	80
Sun May 22 00:03:55 2022	1653170635	2	81	83	80
Sun May 22 00:03:56 2022	1653170636	1	82	83	81
Sun May 22 00:03:50 2022	1653170630	1	82	83	80
Sun May 22 00:03:56 2022	1653170636	1	82	83	82
Sun May 22 00:04:08 2022	1653170648	1	81	83	80
Sun May 22 00:03:48 2022	1653170628	1	82	83	81
Sun May 22 00:03:51 2022	1653170631	1	82	83	82
Sun May 22 00:03:51 2022	1653170631	1	82	83	81
Sun May 22 00:04:13 2022	1653170653	1	82	83	82
Sun May 22 00:03:30 2022	1653170610	1	82	83	80
Sun May 22 00:03:48 2022	1653170628	1	81	83	80
Sun May 22 00:03:59 2022	1653170639	1	81	83	80
Sun May 22 00:03:58 2022	1653170638	2	81	83	79
Sun May 22 00:03:56 2022	1653170636	1	81	83	81
Sun May 22 00:04:08 2022	1653170648	2	81	83	80
Sun May 22 00:04:07 2022	1653170647	3	79	83	79
Sun May 22 00:03:53 2022	1653170633	8	75	83	74
Sun May 22 00:03:25 2022	1653170605	1	81	83	81
Sun May 22 00:04:07 2022	1653170647	3	80	83	80
Sun May 22 00:03:32 2022	1653170612	1	82	83	81
Sun May 22 00:03:57 2022	1653170637	2	81	83	80
Sun May 22 00:03:25 2022	1653170605	2	81	83	79
Sun May 22 00:03:46 2022	1653170626	1	82	83	82
Sun May 22 00:03:51 2022	1653170631	1	82	83	82
Sun May 22 00:03:46 2022	1653170626	1	82	83	82
Sun May 22 00:04:17 2022	1653170657	1	82	83	81
Sun May 22 00:03:46 2022	1653170626	1	82	83	81
Sun May 22 00:03:56 2022	1653170636	1	82	83	81
Sun May 22 00:03:55 2022	1653170635	1	81	83	81
Sun May 22 00:03:25 2022	1653170605	1	82	83	81
Sun May 22 00:04:18 2022	1653170658	2	81	83	80
Sun May 22 00:03:57 2022	1653170637	2	81	83	79
Sun May 22 00:04:07 2022	1653170647	2	81	83	81
Sun May 22 00:04:17 2022	1653170657	1	82	83	82
Sun May 22 00:03:31 2022	1653170611	2	81	83	80
Sun May 22 00:03:32 2022	1653170612	1	82	83	81
Sun May 22 00:04:22 2022	1653170662	1	82	83	79
Sun May 22 00:03:56 2022	1653170636	1	82	83	80
Sun May 22 00:04:09 2022	1653170649	3	80	83	80
Sun May 22 00:03:55 2022	1653170635	2	81	83	81
Sun May 22 00:03:51 2022	1653170631	1	82	83	82
Sun May 22 00:04:18 2022	1653170658	1	82	83	81
Sun May 22 00:03:56 2022	1653170636	1	82	83	81
Sun May 22 00:03:46 2022	1653170626	1	82	83	81
Sun May 22 00:03:56 2022	1653170636	1	82	83	81
Sun May 22 00:04:10 2022	1653170650	1	82	83	82
Sun May 22 00:04:18 2022	1653170658	1	82	83	81
Sun May 22 00:03:56 2022	1653170636	1	82	83	81
Sun May 22 00:03:32 2022	1653170612	0	83	83	82
Sun May 22 00:03:34 2022	1653170614	1	83	83	81
Sun May 22 00:03:49 2022	1653170629	1	82	83	82
Sun May 22 00:03:53 2022	1653170633	2	81	83	81
Sun May 22 00:03:24 2022	1653170604	1	82	83	79
Sun May 22 00:03:30 2022	1653170610	2	82	83	81
Sun May 22 00:04:00 2022	1653170640	1	82	83	82
Sun May 22 00:03:34 2022	1653170614	1	82	83	80
Sun May 22 00:03:33 2022	1653170613	1	83	83	82
Sun May 22 00:03:56 2022	1653170636	1	83	83	82
Sun May 22 00:03:58 2022	1653170638	1	82	83	82
Sun May 22 00:03:56 2022	1653170636	1	82	83	81
Sun May 22 00:03:56 2022	1653170636	1	82	83	81
Sun May 22 00:03:56 2022	1653170636	1	82	83	81
Sun May 22 00:03:58 2022	1653170638	1	82	83	81
Sun May 22 00:04:13 2022	1653170653	1	83	83	82
Sun May 22 00:03:24 2022	1653170604	1	83	83	81
Sun May 22 00:03:51 2022	1653170631	1	82	83	82
Sun May 22 00:03:56 2022	1653170636	1	83	83	83
Sun May 22 00:03:56 2022	1653170636	1	83	84	80
Sun May 22 00:03:35 2022	1653170615	1	83	84	80
Sun May 22 00:03:55 2022	1653170635	1	82	84	81
Sun May 22 00:03:56 2022	1653170636	1	82	84	81
Sun May 22 00:04:13 2022	1653170653	1	83	84	82
Sun May 22 00:03:24 2022	1653170604	1	83	84	82
Sun May 22 00:03:48 2022	1653170628	1	83	84	82
Sun May 22 00:03:31 2022	1653170611	1	83	84	82
Sun May 22 00:03:55 2022	1653170635	1	82	84	81
Sun May 22 00:03:54 2022	1653170634	4	80	84	79
Sun May 22 00:04:13 2022	1653170653	1	83	84	81
Sun May 22 00:03:59 2022	1653170639	1	83	84	80
Sun May 22 00:04:13 2022	1653170653	1	83	84	82
Sun May 22 00:03:57 2022	1653170637	1	83	84	82
Sun May 22 00:03:46 2022	1653170626	1	83	84	82
Sun May 22 00:04:06 2022	1653170646	2	81	84	81
Sun May 22 00:04:07 2022	1653170647	2	82	84	82
Sun May 22 00:03:56 2022	1653170636	2	82	84	81
Sun May 22 00:04:06 2022	1653170646	2	82	84	82
Sun May 22 00:03:57 2022	1653170637	1	83	84	82
Sun May 22 00:03:49 2022	1653170629	4	80	84	79
Sun May 22 00:03:31 2022	1653170611	1	83	84	82
Sun May 22 00:03:56 2022	1653170636	1	83	84	82
Sun May 22 00:03:32 2022	1653170612	1	83	84	82
Sun May 22 00:03:56 2022	1653170636	2	82	84	81
Sun May 22 00:03:32 2022	1653170612	1	83	84	83
Sun May 22 00:03:32 2022	1653170612	2	82	84	81
Sun May 22 00:03:32 2022	1653170612	2	82	84	81
Sun May 22 00:04:13 2022	1653170653	1	83	84	82
Sun May 22 00:03:32 2022	1653170612	1	83	84	80
Sun May 22 00:03:32 2022	1653170612	0	84	84	83
Sun May 22 00:03:49 2022	1653170629	1	83	84	80
Sun May 22 00:03:58 2022	1653170638	1	83	84	83
Sun May 22 00:03:46 2022	1653170626	1	83	84	83
Sun May 22 00:03:57 2022	1653170637	1	83	84	81
Sun May 22 00:04:13 2022	1653170653	2	83	84	82
Sun May 22 00:03:57 2022	1653170637	2	82	84	82
Sun May 22 00:03:29 2022	1653170609	1	83	84	81
Sun May 22 00:03:56 2022	1653170636	1	83	84	83
Sun May 22 00:04:08 2022	1653170648	1	83	84	80
Sun May 22 00:03:56 2022	1653170636	2	82	84	82
Sun May 22 00:04:18 2022	1653170658	1	83	84	81
Sun May 22 00:04:11 2022	1653170651	1	83	84	82
Sun May 22 00:04:18 2022	1653170658	1	83	84	82
Sun May 22 00:04:12 2022	1653170652	2	83	84	82
Sun May 22 00:03:48 2022	1653170628	1	83	84	82
Sun May 22 00:03:31 2022	1653170611	1	83	84	81
Sun May 22 00:03:48 2022	1653170628	1	83	84	81
Sun May 22 00:03:51 2022	1653170631	2	82	84	82
Sun May 22 00:03:31 2022	1653170611	1	84	84	83
Sun May 22 00:03:33 2022	1653170613	3	81	84	79
Sun May 22 00:04:13 2022	1653170653	1	83	84	82
Sun May 22 00:03:24 2022	1653170604	0	84	84	83
Sun May 22 00:03:54 2022	1653170634	4	81	84	80
Sun May 22 00:04:13 2022	1653170653	1	83	84	82
Sun May 22 00:04:00 2022	1653170640	1	83	84	82
Sun May 22 00:04:13 2022	1653170653	1	83	84	82
Sun May 22 00:03:33 2022	1653170613	1	83	84	83
Sun May 22 00:03:58 2022	1653170638	1	84	84	83
Sun May 22 00:03:57 2022	1653170637	1	83	84	82
Sun May 22 00:03:48 2022	1653170628	4	81	84	80
Sun May 22 00:04:12 2022	1653170652	2	83	84	79
Sun May 22 00:03:25 2022	1653170605	2	83	85	83
Sun May 22 00:04:09 2022	1653170649	2	82	85	80
Sun May 22 00:03:58 2022	1653170638	1	83	85	83
Sun May 22 00:03:49 2022	1653170629	2	83	85	81
Sun May 22 00:04:11 2022	1653170651	2	82	85	81
Sun May 22 00:03:55 2022	1653170635	1	83	85	82
Sun May 22 00:03:58 2022	1653170638	2	83	85	80
Sun May 22 00:03:59 2022	1653170639	2	83	85	82
Sun May 22 00:04:01 2022	1653170641	2	83	85	83
Sun May 22 00:04:15 2022	1653170655	1	84	85	83
Sun May 22 00:04:01 2022	1653170641	1	84	85	80
Sun May 22 00:03:57 2022	1653170637	1	83	85	81
Sun May 22 00:03:47 2022	1653170627	1	84	85	83
Sun May 22 00:03:52 2022	1653170632	21	64	85	64
Sun May 22 00:03:32 2022	1653170612	1	84	85	83
Sun May 22 00:03:47 2022	1653170627	3	81	85	81
Sun May 22 00:03:57 2022	1653170637	0	84	85	83
Sun May 22 00:04:00 2022	1653170640	1	84	85	84
Sun May 22 00:04:13 2022	1653170653	0	84	85	84
Sun May 22 00:04:10 2022	1653170650	2	83	85	83
Sun May 22 00:03:37 2022	1653170617	1	84	85	80
Sun May 22 00:04:15 2022	1653170655	1	84	85	84
Sun May 22 00:03:32 2022	1653170612	2	83	85	82
Sun May 22 00:03:37 2022	1653170617	1	84	85	82
Sun May 22 00:03:49 2022	1653170629	2	83	85	82
Sun May 22 00:03:30 2022	1653170610	0	85	85	82
Sun May 22 00:03:59 2022	1653170639	2	83	85	82
Sun May 22 00:04:22 2022	1653170662	1	84	85	83
Sun May 22 00:04:08 2022	1653170648	1	84	85	83
Sun May 22 00:03:32 2022	1653170612	1	84	85	83
Sun May 22 00:03:59 2022	1653170639	1	84	85	83
Sun May 22 00:03:49 2022	1653170629	2	83	85	83
Sun May 22 00:03:24 2022	1653170604	1	84	85	83
Sun May 22 00:03:56 2022	1653170636	1	84	85	82
Sun May 22 00:04:11 2022	1653170651	1	84	85	83
Sun May 22 00:03:31 2022	1653170611	1	84	85	84
Sun May 22 00:04:11 2022	1653170651	2	84	85	82
Sun May 22 00:04:25 2022	1653170665	1	85	85	84
Sun May 22 00:03:42 2022	1653170622	1	84	85	84
Sun May 22 00:03:25 2022	1653170605	3	82	85	81
Sun May 22 00:03:46 2022	1653170626	1	85	85	84
Sun May 22 00:04:11 2022	1653170651	2	84	85	82
Sun May 22 00:03:37 2022	1653170617	1	84	85	84
Sun May 22 00:03:51 2022	1653170631	2	83	85	82
Sun May 22 00:04:08 2022	1653170648	1	84	85	83
Sun May 22 00:03:58 2022	1653170638	3	82	85	81
Sun May 22 00:03:25 2022	1653170605	1	84	85	84
Sun May 22 00:03:48 2022	1653170628	2	84	85	82
Sun May 22 00:03:57 2022	1653170637	2	83	85	82
Sun May 22 00:04:05 2022	1653170645	1	84	85	84
Sun May 22 00:03:32 2022	1653170612	1	85	85	84
Sun May 22 00:04:11 2022	1653170651	1	84	85	84
Sun May 22 00:03:30 2022	1653170610	1	84	86	83
Sun May 22 00:03:54 2022	1653170634	7	79	86	78
Sun May 22 00:04:10 2022	1653170650	1	84	86	83
Sun May 22 00:03:59 2022	1653170639	1	84	86	83
Sun May 22 00:03:56 2022	1653170636	1	84	86	83
Sun May 22 00:04:07 2022	1653170647	1	84	86	84
Sun May 22 00:03:48 2022	1653170628	1	85	86	83
Sun May 22 00:03:49 2022	1653170629	1	85	86	84
Sun May 22 00:04:00 2022	1653170640	1	84	86	84
Sun May 22 00:03:58 2022	1653170638	1	85	86	84
Sun May 22 00:04:22 2022	1653170662	1	85	86	84
Sun May 22 00:03:31 2022	1653170611	2	84	86	83
Sun May 22 00:03:56 2022	1653170636	1	85	86	83
Sun May 22 00:03:25 2022	1653170605	2	84	86	84
Sun May 22 00:04:11 2022	1653170651	1	84	86	84
Sun May 22 00:04:11 2022	1653170651	1	85	86	84
Sun May 22 00:03:50 2022	1653170630	1	85	86	84
Sun May 22 00:03:58 2022	1653170638	1	85	86	84
Sun May 22 00:03:51 2022	1653170631	1	85	86	85
Sun May 22 00:03:51 2022	1653170631	3	83	86	83
Sun May 22 00:03:46 2022	1653170626	1	85	86	84
Sun May 22 00:04:03 2022	1653170643	2	84	86	81
Sun May 22 00:03:25 2022	1653170605	2	83	86	83
Sun May 22 00:03:37 2022	1653170617	1	85	86	83
Sun May 22 00:03:37 2022	1653170617	1	85	86	84
Sun May 22 00:03:48 2022	1653170628	1	85	86	84
Sun May 22 00:04:12 2022	1653170652	1	85	86	84
Sun May 22 00:04:00 2022	1653170640	1	85	86	84
Sun May 22 00:04:10 2022	1653170650	1	85	86	85
Sun May 22 00:03:52 2022	1653170632	1	85	86	84
Sun May 22 00:03:30 2022	1653170610	0	85	86	85
Sun May 22 00:04:11 2022	1653170651	1	85	86	84
Sun May 22 00:03:46 2022	1653170626	1	85	86	84
Sun May 22 00:04:11 2022	1653170651	2	84	86	82
Sun May 22 00:04:08 2022	1653170648	1	85	86	85
Sun May 22 00:03:30 2022	1653170610	1	85	86	85
Sun May 22 00:04:00 2022	1653170640	1	85	86	84
Sun May 22 00:03:48 2022	1653170628	2	84	86	84
Sun May 22 00:04:25 2022	1653170665	3	84	86	83
Sun May 22 00:03:51 2022	1653170631	1	85	86	84
Sun May 22 00:04:11 2022	1653170651	1	85	86	82
Sun May 22 00:04:12 2022	1653170652	2	85	86	84
Sun May 22 00:04:07 2022	1653170647	2	85	86	82
Sun May 22 00:04:11 2022	1653170651	1	85	86	85
Sun May 22 00:03:57 2022	1653170637	1	85	86	84
Sun May 22 00:03:50 2022	1653170630	1	85	86	85
Sun May 22 00:03:51 2022	1653170631	3	84	86	82
Sun May 22 00:03:59 2022	1653170639	1	85	86	85
Sun May 22 00:03:57 2022	1653170637	1	85	86	84
Sun May 22 00:03:58 2022	1653170638	3	84	86	83
Sun May 22 00:03:32 2022	1653170612	1	86	86	85
Sun May 22 00:03:29 2022	1653170609	2	84	86	83
Sun May 22 00:04:00 2022	1653170640	1	86	86	83
Sun May 22 00:03:56 2022	1653170636	1	86	86	85
Sun May 22 00:04:11 2022	1653170651	2	85	86	83
Sun May 22 00:03:59 2022	1653170639	2	84	86	83
Sun May 22 00:04:06 2022	1653170646	3	83	87	82
Sun May 22 00:03:57 2022	1653170637	2	84	87	82
Sun May 22 00:03:53 2022	1653170633	4	83	87	83
Sun May 22 00:03:30 2022	1653170610	1	85	87	84
Sun May 22 00:03:49 2022	1653170629	1	86	87	85
Sun May 22 00:03:46 2022	1653170626	2	84	87	84
Sun May 22 00:04:12 2022	1653170652	3	84	87	84
Sun May 22 00:03:59 2022	1653170639	1	86	87	85
Sun May 22 00:03:46 2022	1653170626	4	83	87	82
Sun May 22 00:04:00 2022	1653170640	1	86	87	85
Sun May 22 00:03:54 2022	1653170634	1	86	87	86
Sun May 22 00:03:59 2022	1653170639	1	86	87	83
Sun May 22 00:03:56 2022	1653170636	1	85	87	85
Sun May 22 00:03:49 2022	1653170629	1	86	87	84
Sun May 22 00:04:25 2022	1653170665	0	87	87	85
Sun May 22 00:03:31 2022	1653170611	1	86	87	85
Sun May 22 00:03:58 2022	1653170638	1	86	87	85
Sun May 22 00:04:22 2022	1653170662	1	86	87	81
Sun May 22 00:03:48 2022	1653170628	4	83	87	82
Sun May 22 00:03:34 2022	1653170614	1	86	87	86
Sun May 22 00:04:09 2022	1653170649	2	85	87	85
Sun May 22 00:04:09 2022	1653170649	7	81	87	78
Sun May 22 00:03:59 2022	1653170639	1	86	87	85
Sun May 22 00:03:52 2022	1653170632	7	81	87	80
Sun May 22 00:04:13 2022	1653170653	2	86	87	85
Sun May 22 00:03:29 2022	1653170609	2	85	87	83
Sun May 22 00:04:12 2022	1653170652	1	86	87	85
Sun May 22 00:03:25 2022	1653170605	2	85	87	85
Sun May 22 00:03:46 2022	1653170626	1	87	87	86
Sun May 22 00:04:01 2022	1653170641	1	86	87	85
Sun May 22 00:03:30 2022	1653170610	1	87	87	85
Sun May 22 00:03:57 2022	1653170637	2	86	87	84
Sun May 22 00:03:31 2022	1653170611	1	87	87	86
Sun May 22 00:04:22 2022	1653170662	3	85	87	84
Sun May 22 00:03:47 2022	1653170627	1	86	87	86
Sun May 22 00:03:57 2022	1653170637	2	86	87	85
Sun May 22 00:04:11 2022	1653170651	1	86	87	85
Sun May 22 00:03:52 2022	1653170632	1	86	87	86
Sun May 22 00:04:15 2022	1653170655	1	87	87	87
Sun May 22 00:04:07 2022	1653170647	3	84	87	84
Sun May 22 00:04:11 2022	1653170651	1	86	87	84
Sun May 22 00:03:59 2022	1653170639	1	86	87	85
Sun May 22 00:04:08 2022	1653170648	1	86	88	85
Sun May 22 00:03:58 2022	1653170638	1	87	88	86
Sun May 22 00:04:16 2022	1653170656	2	86	88	85
Sun May 22 00:03:56 2022	1653170636	1	87	88	86
Sun May 22 00:03:57 2022	1653170637	1	86	88	84
Sun May 22 00:03:51 2022	1653170631	2	86	88	85
Sun May 22 00:04:10 2022	1653170650	2	86	88	84
Sun May 22 00:04:11 2022	1653170651	1	87	88	85
Sun May 22 00:03:31 2022	1653170611	2	86	88	86
Sun May 22 00:04:12 2022	1653170652	1	87	88	85
Sun May 22 00:03:49 2022	1653170629	4	84	88	84
Sun May 22 00:03:58 2022	1653170638	1	87	88	86
Sun May 22 00:03:50 2022	1653170630	1	87	88	86
Sun May 22 00:03:58 2022	1653170638	2	86	88	86
Sun May 22 00:04:09 2022	1653170649	2	86	88	84
Sun May 22 00:04:00 2022	1653170640	1	87	88	85
Sun May 22 00:03:56 2022	1653170636	1	87	88	86
Sun May 22 00:03:51 2022	1653170631	2	85	88	84
Sun May 22 00:03:51 2022	1653170631	1	87	88	85
Sun May 22 00:04:07 2022	1653170647	1	87	88	86
Sun May 22 00:03:58 2022	1653170638	1	87	88	86
Sun May 22 00:03:25 2022	1653170605	1	87	88	87
Sun May 22 00:03:58 2022	1653170638	1	87	88	87
Sun May 22 00:03:33 2022	1653170613	3	86	88	85
Sun May 22 00:04:00 2022	1653170640	1	87	88	86
Sun May 22 00:03:51 2022	1653170631	1	87	88	87
Sun May 22 00:04:00 2022	1653170640	9	79	88	77
Sun May 22 00:03:57 2022	1653170637	1	87	88	87
Sun May 22 00:03:47 2022	1653170627	2	86	88	86
Sun May 22 00:03:57 2022	1653170637	2	86	88	85
Sun May 22 00:04:13 2022	1653170653	1	87	88	85
Sun May 22 00:04:12 2022	1653170652	2	86	88	85
Sun May 22 00:04:06 2022	1653170646	2	87	88	83
Sun May 22 00:03:31 2022	1653170611	1	88	88	87
Sun May 22 00:03:57 2022	1653170637	1	87	88	87
Sun May 22 00:03:49 2022	1653170629	5	83	88	83
Sun May 22 00:04:12 2022	1653170652	1	88	88	86
Sun May 22 00:03:54 2022	1653170634	2	87	88	75
Sun May 22 00:03:56 2022	1653170636	1	88	88	87
Sun May 22 00:03:48 2022	1653170628	1	88	88	86
Sun May 22 00:04:12 2022	1653170652	1	87	88	86
Sun May 22 00:04:00 2022	1653170640	2	86	89	86
Sun May 22 00:03:46 2022	1653170626	1	88	89	88
Sun May 22 00:03:30 2022	1653170610	2	87	89	85
Sun May 22 00:03:57 2022	1653170637	1	87	89	86
Sun May 22 00:03:47 2022	1653170627	1	87	89	86
Sun May 22 00:04:11 2022	1653170651	2	87	89	85
Sun May 22 00:03:25 2022	1653170605	1	88	89	87
Sun May 22 00:04:08 2022	1653170648	1	88	89	86
Sun May 22 00:03:57 2022	1653170637	1	88	89	87
Sun May 22 00:03:24 2022	1653170604	1	88	89	87
Sun May 22 00:03:59 2022	1653170639	1	88	89	86
Sun May 22 00:03:47 2022	1653170627	6	83	89	83
Sun May 22 00:04:08 2022	1653170648	1	88	89	87
Sun May 22 00:04:25 2022	1653170665	2	87	89	87
Sun May 22 00:04:06 2022	1653170646	2	87	89	87
Sun May 22 00:03:51 2022	1653170631	1	88	89	85
Sun May 22 00:04:18 2022	1653170658	1	88	89	87
Sun May 22 00:03:51 2022	1653170631	1	88	89	88
Sun May 22 00:04:16 2022	1653170656	1	88	89	87
Sun May 22 00:03:25 2022	1653170605	2	87	89	87
Sun May 22 00:03:33 2022	1653170613	1	88	89	87
Sun May 22 00:03:59 2022	1653170639	1	88	89	86
Sun May 22 00:04:25 2022	1653170665	3	86	89	84
Sun May 22 00:03:58 2022	1653170638	1	88	89	86
Sun May 22 00:04:11 2022	1653170651	1	88	89	88
Sun May 22 00:03:59 2022	1653170639	1	88	89	87
Sun May 22 00:04:01 2022	1653170641	2	88	89	87
Sun May 22 00:03:59 2022	1653170639	3	87	89	86
Sun May 22 00:03:25 2022	1653170605	1	88	89	87
Sun May 22 00:03:25 2022	1653170605	4	85	89	84
Sun May 22 00:03:25 2022	1653170605	2	88	89	86
Sun May 22 00:03:46 2022	1653170626	1	88	89	88
Sun May 22 00:04:00 2022	1653170640	1	89	89	88
Sun May 22 00:03:25 2022	1653170605	2	88	89	88
Sun May 22 00:04:01 2022	1653170641	1	88	90	88
Sun May 22 00:04:06 2022	1653170646	3	87	90	87
Sun May 22 00:03:52 2022	1653170632	3	86	90	86
Sun May 22 00:03:55 2022	1653170635	1	88	90	87
Sun May 22 00:04:11 2022	1653170651	1	88	90	88
Sun May 22 00:03:31 2022	1653170611	1	89	90	88
Sun May 22 00:03:49 2022	1653170629	0	89	90	88
Sun May 22 00:03:31 2022	1653170611	1	88	90	88
Sun May 22 00:03:46 2022	1653170626	1	89	90	89
Sun May 22 00:03:56 2022	1653170636	2	88	90	86
Sun May 22 00:03:48 2022	1653170628	1	89	90	86
Sun May 22 00:04:00 2022	1653170640	2	88	90	87
Sun May 22 00:03:26 2022	1653170606	1	89	90	88
Sun May 22 00:04:11 2022	1653170651	1	89	90	89
Sun May 22 00:03:57 2022	1653170637	2	88	90	87
Sun May 22 00:03:24 2022	1653170604	1	89	90	88
Sun May 22 00:04:16 2022	1653170656	1	89	90	88
Sun May 22 00:03:32 2022	1653170612	1	89	90	88
Sun May 22 00:04:07 2022	1653170647	11	79	90	77
Sun May 22 00:03:47 2022	1653170627	1	89	90	89
Sun May 22 00:03:47 2022	1653170627	1	89	90	89
Sun May 22 00:03:58 2022	1653170638	2	88	90	87
Sun May 22 00:03:52 2022	1653170632	4	87	90	83
Sun May 22 00:03:58 2022	1653170638	1	89	90	88
Sun May 22 00:03:48 2022	1653170628	0	90	90	88
Sun May 22 00:03:59 2022	1653170639	1	89	90	88
Sun May 22 00:03:32 2022	1653170612	2	89	90	89
Sun May 22 00:03:58 2022	1653170638	2	88	90	88
Sun May 22 00:03:49 2022	1653170629	1	89	90	88
Sun May 22 00:03:59 2022	1653170639	1	89	90	87
Sun May 22 00:04:11 2022	1653170651	2	89	90	88
Sun May 22 00:03:56 2022	1653170636	2	89	90	88
Sun May 22 00:04:00 2022	1653170640	1	90	90	90
Sun May 22 00:03:51 2022	1653170631	2	89	91	85
Sun May 22 00:03:49 2022	1653170629	1	89	91	88
Sun May 22 00:04:10 2022	1653170650	1	89	91	88
Sun May 22 00:04:06 2022	1653170646	2	88	91	86
Sun May 22 00:03:59 2022	1653170639	1	90	91	89
Sun May 22 00:03:56 2022	1653170636	1	90	91	88
Sun May 22 00:03:49 2022	1653170629	2	89	91	89
Sun May 22 00:04:11 2022	1653170651	1	89	91	89
Sun May 22 00:04:08 2022	1653170648	1	89	91	89
Sun May 22 00:03:55 2022	1653170635	1	90	91	88
Sun May 22 00:04:05 2022	1653170645	1	90	91	89
Sun May 22 00:04:07 2022	1653170647	2	88	91	88
Sun May 22 00:03:24 2022	1653170604	1	90	91	90
Sun May 22 00:03:58 2022	1653170638	1	90	91	88
Sun May 22 00:03:59 2022	1653170639	1	90	91	89
Sun May 22 00:03:49 2022	1653170629	3	88	91	88
Sun May 22 00:03:47 2022	1653170627	1	90	91	88
Sun May 22 00:03:46 2022	1653170626	2	89	91	78
Sun May 22 00:04:01 2022	1653170641	1	89	91	88
Sun May 22 00:03:25 2022	1653170605	1	90	91	89
Sun May 22 00:03:57 2022	1653170637	1	90	91	87
Sun May 22 00:03:31 2022	1653170611	1	90	91	88
Sun May 22 00:03:57 2022	1653170637	2	89	91	89
Sun May 22 00:04:01 2022	1653170641	1	90	91	87
Sun May 22 00:03:46 2022	1653170626	1	90	91	90
Sun May 22 00:03:48 2022	1653170628	1	90	91	89
Sun May 22 00:04:12 2022	1653170652	2	89	91	88
Sun May 22 00:03:51 2022	1653170631	2	90	91	89
